feature,fold,seed,perturbation_type,level,temp,soc_band,mae,rmse,bias
T6_plain,FUDS,2,voltage_noise,V_sigma_5_mV,45.0,35-65,0.22515864456904822,0.29042838914985464,-0.16455031821566177
T6_plain,FUDS,2,voltage_noise,V_sigma_5_mV,45.0,<=35,0.36346296306881043,0.47766621799952447,-0.23595942551328344
T6_plain,FUDS,2,voltage_noise,V_sigma_5_mV,45.0,>65,0.10941136501530321,0.14136866221126487,0.07466362234197785
T6_plain,US06,0,baseline,unperturbed,0.0,35-65,0.5412854127461707,0.6387960525350033,-0.3037558509299781
T6_plain,US06,0,baseline,unperturbed,0.0,<=35,0.8452274502804842,0.9789029812340498,-0.6409475942426927
T6_plain,US06,0,baseline,unperturbed,0.0,>65,0.18567434644351477,0.22892611393328605,-0.060269435983263626
T6_plain,US06,0,baseline,unperturbed,25.0,35-65,0.17742350154946368,0.20732781500282305,-0.060901401430274275
T6_plain,US06,0,baseline,unperturbed,25.0,<=35,0.3409023122213682,0.5835187431390246,-0.02122312913143731
T6_plain,US06,0,baseline,unperturbed,25.0,>65,0.31215310067114105,0.42981074363627886,-0.05719604026845637
T6_plain,US06,0,baseline,unperturbed,45.0,35-65,0.12038269556451614,0.14955840392425115,0.017776001008064566
T6_plain,US06,0,baseline,unperturbed,45.0,<=35,0.15369995795186406,0.1884385315445906,-0.02704106380368099
T6_plain,US06,0,baseline,unperturbed,45.0,>65,0.09701482921262852,0.11146056562266467,-0.09519807683529867
T6_plain,US06,0,current_noise,I_sigma_0.5_pct_reading,0.0,35-65,0.5409782690892774,0.6383915827820761,-0.3034657406978295
T6_plain,US06,0,current_noise,I_sigma_0.5_pct_reading,0.0,<=35,0.8442059662877162,0.977625880777278,-0.6397832899924336
T6_plain,US06,0,current_noise,I_sigma_0.5_pct_reading,0.0,>65,0.1861010012428168,0.22922111057976452,-0.06014881684814836
T6_plain,US06,0,current_noise,I_sigma_0.5_pct_reading,25.0,35-65,0.17790514980535377,0.2078985298481459,-0.0613912571545904
T6_plain,US06,0,current_noise,I_sigma_0.5_pct_reading,25.0,<=35,0.34118497129826797,0.5836174348606762,-0.021602788967575268
T6_plain,US06,0,current_noise,I_sigma_0.5_pct_reading,25.0,>65,0.31233992517012943,0.42993271951170253,-0.0567134236281102
T6_plain,US06,0,current_noise,I_sigma_0.5_pct_reading,45.0,35-65,0.1206357445222422,0.14993769983866923,0.018310742744385596
T6_plain,US06,0,current_noise,I_sigma_0.5_pct_reading,45.0,<=35,0.15372036476113837,0.18853712115701327,-0.026964007056173956
T6_plain,US06,0,current_noise,I_sigma_0.5_pct_reading,45.0,>65,0.0970492977184337,0.11147029061616119,-0.09529054882432925
T6_plain,US06,0,current_noise,I_sigma_1_pct_reading,0.0,35-65,0.5408370807208306,0.6381096271869563,-0.30324544670215453
T6_plain,US06,0,current_noise,I_sigma_1_pct_reading,0.0,<=35,0.8473418396300949,0.9814027865528132,-0.6429725540955424
T6_plain,US06,0,current_noise,I_sigma_1_pct_reading,0.0,>65,0.18549678625461694,0.22879215702880593,-0.061022133795202195
T6_plain,US06,0,current_noise,I_sigma_1_pct_reading,25.0,35-65,0.17718227759830324,0.20704461704059055,-0.06109647891461237
T6_plain,US06,0,current_noise,I_sigma_1_pct_reading,25.0,<=35,0.3412765275050976,0.5837120540724127,-0.022632484722192953
T6_plain,US06,0,current_noise,I_sigma_1_pct_reading,25.0,>65,0.3110563110416843,0.4289898725528677,-0.058264603329489496
T6_plain,US06,0,current_noise,I_sigma_1_pct_reading,45.0,35-65,0.12132229633592219,0.15058244340310806,0.0194710497506351
T6_plain,US06,0,current_noise,I_sigma_1_pct_reading,45.0,<=35,0.15378700455797525,0.18854561717844912,-0.02695926554453857
T6_plain,US06,0,current_noise,I_sigma_1_pct_reading,45.0,>65,0.09743342903330879,0.11176813462586525,-0.095635634551677
T6_plain,US06,0,current_noise,I_sigma_2_pct_reading,0.0,35-65,0.5393971876586564,0.6372177730216224,-0.3053704680413999
T6_plain,US06,0,current_noise,I_sigma_2_pct_reading,0.0,<=35,0.8482716593826966,0.9826658903207839,-0.6441793767910902
T6_plain,US06,0,current_noise,I_sigma_2_pct_reading,0.0,>65,0.1850226828766424,0.22814361867088415,-0.059793869941551815
T6_plain,US06,0,current_noise,I_sigma_2_pct_reading,25.0,35-65,0.17515464916254644,0.20476612753533133,-0.0599349371292824
T6_plain,US06,0,current_noise,I_sigma_2_pct_reading,25.0,<=35,0.34134287232144406,0.5838769987037944,-0.019501016291905482
T6_plain,US06,0,current_noise,I_sigma_2_pct_reading,25.0,>65,0.311039463244804,0.42900723060489127,-0.05730854686666684
T6_plain,US06,0,current_noise,I_sigma_2_pct_reading,45.0,35-65,0.11914530894217638,0.14857597300791017,0.018956178079480166
T6_plain,US06,0,current_noise,I_sigma_2_pct_reading,45.0,<=35,0.1547728209018346,0.19002717851408782,-0.029782129452145003
T6_plain,US06,0,current_noise,I_sigma_2_pct_reading,45.0,>65,0.09719572014640662,0.11161385446604521,-0.09504963632703625
T6_plain,US06,0,voltage_noise,V_sigma_10_mV,0.0,35-65,0.5405388465359318,0.6354869057393552,-0.2851589892170591
T6_plain,US06,0,voltage_noise,V_sigma_10_mV,0.0,<=35,0.8605336359446392,0.9964089052307076,-0.6519708310192709
T6_plain,US06,0,voltage_noise,V_sigma_10_mV,0.0,>65,0.19087546661784083,0.23706341740638928,-0.05818081612492006
T6_plain,US06,0,voltage_noise,V_sigma_10_mV,25.0,35-65,0.16924829771455047,0.20451516938908063,-0.04153151049365236
T6_plain,US06,0,voltage_noise,V_sigma_10_mV,25.0,<=35,0.35249660579979447,0.590701991737199,-0.012663259566161635
T6_plain,US06,0,voltage_noise,V_sigma_10_mV,25.0,>65,0.34954656724703564,0.5353791495479001,-0.14484763357059216
T6_plain,US06,0,voltage_noise,V_sigma_10_mV,45.0,35-65,0.1432775198604324,0.18272223385029635,-0.0024350356618735997
T6_plain,US06,0,voltage_noise,V_sigma_10_mV,45.0,<=35,0.16716452629993206,0.20298542907124825,-0.032233941714872885
T6_plain,US06,0,voltage_noise,V_sigma_10_mV,45.0,>65,0.11052766544950798,0.13103316480736704,-0.09624544138198537
T6_plain,US06,0,voltage_noise,V_sigma_1_mV,0.0,35-65,0.5416846125735402,0.6396189412963748,-0.3045626762017697
T6_plain,US06,0,voltage_noise,V_sigma_1_mV,0.0,<=35,0.8447950418277829,0.9784304048743471,-0.6400337938224183
T6_plain,US06,0,voltage_noise,V_sigma_1_mV,0.0,>65,0.18840759963558534,0.23288399763938072,-0.06434400373048663
T6_plain,US06,0,voltage_noise,V_sigma_1_mV,25.0,35-65,0.17845976552492973,0.20832737328680329,-0.06213242327015532
T6_plain,US06,0,voltage_noise,V_sigma_1_mV,25.0,<=35,0.34116187869690223,0.5835468064385175,-0.022838748023322964
T6_plain,US06,0,voltage_noise,V_sigma_1_mV,25.0,>65,0.3122826811719941,0.4318640746786192,-0.060198381472839
T6_plain,US06,0,voltage_noise,V_sigma_1_mV,45.0,35-65,0.1207835255426733,0.15078781824492227,0.017636226861898658
T6_plain,US06,0,voltage_noise,V_sigma_1_mV,45.0,<=35,0.15394518546632094,0.18821218370601475,-0.029402538119855028
T6_plain,US06,0,voltage_noise,V_sigma_1_mV,45.0,>65,0.09689546145251662,0.11150341072629667,-0.09502673989084048
T6_plain,US06,0,voltage_noise,V_sigma_2_mV,0.0,35-65,0.5415495368505738,0.6392868608407787,-0.3079243754498951
T6_plain,US06,0,voltage_noise,V_sigma_2_mV,0.0,<=35,0.8446240949262854,0.977588628218655,-0.6391392136602638
T6_plain,US06,0,voltage_noise,V_sigma_2_mV,0.0,>65,0.1928455719529434,0.23893510421555508,-0.06862481513739763
T6_plain,US06,0,voltage_noise,V_sigma_2_mV,25.0,35-65,0.1802759384075439,0.21053959257369473,-0.06200095749431276
T6_plain,US06,0,voltage_noise,V_sigma_2_mV,25.0,<=35,0.34138272002925774,0.5837859943984898,-0.025046194321707186
T6_plain,US06,0,voltage_noise,V_sigma_2_mV,25.0,>65,0.30920896950121285,0.4227520086101878,-0.05009788614230556
T6_plain,US06,0,voltage_noise,V_sigma_2_mV,45.0,35-65,0.12175323647246443,0.15092875866711405,0.0170735503028465
T6_plain,US06,0,voltage_noise,V_sigma_2_mV,45.0,<=35,0.15325166212249972,0.18807765610053148,-0.02669370646464097
T6_plain,US06,0,voltage_noise,V_sigma_2_mV,45.0,>65,0.09717667866717716,0.11236337163718797,-0.09400048802066664
T6_plain,US06,0,voltage_noise,V_sigma_5_mV,0.0,35-65,0.5401459191830584,0.6349531964637254,-0.28571239508450985
T6_plain,US06,0,voltage_noise,V_sigma_5_mV,0.0,<=35,0.8439132770848937,0.9781526441548808,-0.6334974104635275
T6_plain,US06,0,voltage_noise,V_sigma_5_mV,0.0,>65,0.16602271712619254,0.20122907965406364,-0.03203470167047774
T6_plain,US06,0,voltage_noise,V_sigma_5_mV,25.0,35-65,0.18661291615142214,0.21841883987536417,-0.06276822485561383
T6_plain,US06,0,voltage_noise,V_sigma_5_mV,25.0,<=35,0.34169974377117146,0.5833267557963141,-0.031059283002759768
T6_plain,US06,0,voltage_noise,V_sigma_5_mV,25.0,>65,0.3030255631302408,0.41124040457936323,-0.04306219042488641
T6_plain,US06,0,voltage_noise,V_sigma_5_mV,45.0,35-65,0.1274900434476721,0.15842812016301078,0.019188027329453263
T6_plain,US06,0,voltage_noise,V_sigma_5_mV,45.0,<=35,0.15709209523635542,0.19287138511747862,-0.03263474547539911
T6_plain,US06,0,voltage_noise,V_sigma_5_mV,45.0,>65,0.09561981837373426,0.11328022488844046,-0.08962981703822745
T6_plain,US06,1,baseline,unperturbed,0.0,35-65,0.5860890894420132,0.695601800585044,0.3379769855032822
T6_plain,US06,1,baseline,unperturbed,0.0,<=35,0.5473421046058459,0.6483187799002946,-0.22335834174785943
T6_plain,US06,1,baseline,unperturbed,0.0,>65,0.330874810460251,0.38382332021710514,0.31937922468619234
T6_plain,US06,1,baseline,unperturbed,25.0,35-65,0.4278263125148987,0.4503630764387535,0.4278263125148987
T6_plain,US06,1,baseline,unperturbed,25.0,<=35,0.5478672538560082,0.7016682825709325,0.2911133617729951
T6_plain,US06,1,baseline,unperturbed,25.0,>65,0.5071419514409788,0.553671963288977,0.46132200434267645
T6_plain,US06,1,baseline,unperturbed,45.0,35-65,0.3432224730342742,0.3664405589495888,0.34289778150201616
T6_plain,US06,1,baseline,unperturbed,45.0,<=35,0.26580292366682395,0.30735339949239365,0.20967868142991974
T6_plain,US06,1,baseline,unperturbed,45.0,>65,0.3138391354127044,0.3221570942602625,0.3138306812476227
T6_plain,US06,1,current_noise,I_sigma_0.5_pct_reading,0.0,35-65,0.5860906522618432,0.6954801569707332,0.33827193655148075
T6_plain,US06,1,current_noise,I_sigma_0.5_pct_reading,0.0,<=35,0.5464180437261674,0.6472649946424478,-0.22217437948025556
T6_plain,US06,1,current_noise,I_sigma_0.5_pct_reading,0.0,>65,0.3310119206719563,0.3840612279111866,0.3194792384171107
T6_plain,US06,1,current_noise,I_sigma_0.5_pct_reading,25.0,35-65,0.42726105176943635,0.44987736968354447,0.42726105176943635
T6_plain,US06,1,current_noise,I_sigma_0.5_pct_reading,25.0,<=35,0.547569670278622,0.7015685938994938,0.2908049445987323
T6_plain,US06,1,current_noise,I_sigma_0.5_pct_reading,25.0,>65,0.5076769758263634,0.5541874265031967,0.4618263843123793
T6_plain,US06,1,current_noise,I_sigma_0.5_pct_reading,45.0,35-65,0.34390452183807474,0.3673219071252301,0.34356073520559977
T6_plain,US06,1,current_noise,I_sigma_0.5_pct_reading,45.0,<=35,0.2658730902865219,0.30738908517162217,0.20965332732189737
T6_plain,US06,1,current_noise,I_sigma_0.5_pct_reading,45.0,>65,0.3137739465686579,0.3221079866948577,0.3137655087120778
T6_plain,US06,1,current_noise,I_sigma_1_pct_reading,0.0,35-65,0.5855820128573496,0.6953991803343292,0.33882995433375535
T6_plain,US06,1,current_noise,I_sigma_1_pct_reading,0.0,<=35,0.5491724416132207,0.6506141638783711,-0.22555233179173353
T6_plain,US06,1,current_noise,I_sigma_1_pct_reading,0.0,>65,0.3299028841092992,0.382956508731087,0.31855377945981633
T6_plain,US06,1,current_noise,I_sigma_1_pct_reading,25.0,35-65,0.42795511837521455,0.45041677947986386,0.42795511837521455
T6_plain,US06,1,current_noise,I_sigma_1_pct_reading,25.0,<=35,0.5464805905653505,0.7009493651098981,0.28967007838534303
T6_plain,US06,1,current_noise,I_sigma_1_pct_reading,25.0,>65,0.5056598385597869,0.5522296464698071,0.46025660394583084
T6_plain,US06,1,current_noise,I_sigma_1_pct_reading,45.0,35-65,0.3453472749576857,0.3689139947708372,0.34498964941192256
T6_plain,US06,1,current_noise,I_sigma_1_pct_reading,45.0,<=35,0.26561134416472165,0.30727899030814804,0.20953713453884515
T6_plain,US06,1,current_noise,I_sigma_1_pct_reading,45.0,>65,0.3135653076399605,0.32193181649915675,0.31355713277838965
T6_plain,US06,1,current_noise,I_sigma_2_pct_reading,0.0,35-65,0.5830814207992095,0.6920886721114649,0.3362765838452915
T6_plain,US06,1,current_noise,I_sigma_2_pct_reading,0.0,<=35,0.5500256287711173,0.6517573708287118,-0.22628625056983984
T6_plain,US06,1,current_noise,I_sigma_2_pct_reading,0.0,>65,0.33086328602049336,0.3836200038182043,0.3197813466789852
T6_plain,US06,1,current_noise,I_sigma_2_pct_reading,25.0,35-65,0.4288581876012366,0.45110866034295866,0.428856680187296
T6_plain,US06,1,current_noise,I_sigma_2_pct_reading,25.0,<=35,0.5496507084585763,0.7026643173192606,0.2928137019075081
T6_plain,US06,1,current_noise,I_sigma_2_pct_reading,25.0,>65,0.5067469614951516,0.5531170564816417,0.46119140541899534
T6_plain,US06,1,current_noise,I_sigma_2_pct_reading,45.0,35-65,0.344428471625828,0.36710115665788823,0.3443251505045789
T6_plain,US06,1,current_noise,I_sigma_2_pct_reading,45.0,<=35,0.2638593907733492,0.3055376873718499,0.2071423985200134
T6_plain,US06,1,current_noise,I_sigma_2_pct_reading,45.0,>65,0.3140574483870656,0.32231502324189615,0.3140496166281793
T6_plain,US06,1,voltage_noise,V_sigma_10_mV,0.0,35-65,0.6026368970495735,0.7111579167976795,0.35745380817652056
T6_plain,US06,1,voltage_noise,V_sigma_10_mV,0.0,<=35,0.5640068572839089,0.6661745018277205,-0.23483623791574734
T6_plain,US06,1,voltage_noise,V_sigma_10_mV,0.0,>65,0.3383120998562716,0.3910009722049617,0.32059659606617563
T6_plain,US06,1,voltage_noise,V_sigma_10_mV,25.0,35-65,0.44997583020876314,0.48088093708582874,0.449795687464438
T6_plain,US06,1,voltage_noise,V_sigma_10_mV,25.0,<=35,0.5563261202707773,0.7106822475844491,0.29850660737560136
T6_plain,US06,1,voltage_noise,V_sigma_10_mV,25.0,>65,0.5274860421226231,0.5718295515371852,0.4695694159342528
T6_plain,US06,1,voltage_noise,V_sigma_10_mV,45.0,35-65,0.3330186239304447,0.369698716150822,0.32136201672379244
T6_plain,US06,1,voltage_noise,V_sigma_10_mV,45.0,<=35,0.26554491653962325,0.31107585536600324,0.2037768474103472
T6_plain,US06,1,voltage_noise,V_sigma_10_mV,45.0,>65,0.2959813652590363,0.313639671488676,0.2957134413429648
T6_plain,US06,1,voltage_noise,V_sigma_1_mV,0.0,35-65,0.5865218610427545,0.6956435861774477,0.33720898297717633
T6_plain,US06,1,voltage_noise,V_sigma_1_mV,0.0,<=35,0.5472002190414743,0.6478236339728755,-0.2224750749702409
T6_plain,US06,1,voltage_noise,V_sigma_1_mV,0.0,>65,0.32937873123483913,0.38210077398926995,0.31549183066628006
T6_plain,US06,1,voltage_noise,V_sigma_1_mV,25.0,35-65,0.4266065876892411,0.4491653275174326,0.42660323885409357
T6_plain,US06,1,voltage_noise,V_sigma_1_mV,25.0,<=35,0.5462046220162059,0.7007587702842003,0.28942380421287234
T6_plain,US06,1,voltage_noise,V_sigma_1_mV,25.0,>65,0.5060599598201245,0.5523896730288711,0.4596476325693152
T6_plain,US06,1,voltage_noise,V_sigma_1_mV,45.0,35-65,0.3433860610460191,0.36702507730062006,0.3428461509218287
T6_plain,US06,1,voltage_noise,V_sigma_1_mV,45.0,<=35,0.26324163238091297,0.3046835006318685,0.20721809698145147
T6_plain,US06,1,voltage_noise,V_sigma_1_mV,45.0,>65,0.3136182678487436,0.32214478703563953,0.3136067655290632
T6_plain,US06,1,voltage_noise,V_sigma_2_mV,0.0,35-65,0.5821506956440942,0.6921175719527815,0.3339342759146763
T6_plain,US06,1,voltage_noise,V_sigma_2_mV,0.0,<=35,0.5463750859370953,0.6466152331617275,-0.2214134531723947
T6_plain,US06,1,voltage_noise,V_sigma_2_mV,0.0,>65,0.3267674805428754,0.3810472778981786,0.31117364207612785
T6_plain,US06,1,voltage_noise,V_sigma_2_mV,25.0,35-65,0.4263888255135458,0.44937615170727324,0.42638833107492286
T6_plain,US06,1,voltage_noise,V_sigma_2_mV,25.0,<=35,0.5437969980022904,0.6996315712001382,0.28692208692873505
T6_plain,US06,1,voltage_noise,V_sigma_2_mV,25.0,>65,0.5078039720150396,0.5549201018251351,0.463786133891354
T6_plain,US06,1,voltage_noise,V_sigma_2_mV,45.0,35-65,0.34257655520046465,0.3662484060730331,0.3423190188396189
T6_plain,US06,1,voltage_noise,V_sigma_2_mV,45.0,<=35,0.26665749441174297,0.3080638241331176,0.21025259489754985
T6_plain,US06,1,voltage_noise,V_sigma_2_mV,45.0,>65,0.3049382013871405,0.31392319415055264,0.3049382013871405
T6_plain,US06,1,voltage_noise,V_sigma_5_mV,0.0,35-65,0.5951629265114613,0.7091466583962266,0.3556949391265871
T6_plain,US06,1,voltage_noise,V_sigma_5_mV,0.0,<=35,0.5511785307809995,0.651433503000862,-0.21571967071892154
T6_plain,US06,1,voltage_noise,V_sigma_5_mV,0.0,>65,0.3533775768276625,0.39878639663482335,0.3470549075128829
T6_plain,US06,1,voltage_noise,V_sigma_5_mV,25.0,35-65,0.42476862688306427,0.4511226035238213,0.42474267477605165
T6_plain,US06,1,voltage_noise,V_sigma_5_mV,25.0,<=35,0.5372252619789729,0.6954693767454787,0.28066421209150066
T6_plain,US06,1,voltage_noise,V_sigma_5_mV,25.0,>65,0.5055666361708171,0.5524147079278742,0.46249751818005297
T6_plain,US06,1,voltage_noise,V_sigma_5_mV,45.0,35-65,0.3451000764104565,0.37468792955622277,0.3440457317009075
T6_plain,US06,1,voltage_noise,V_sigma_5_mV,45.0,<=35,0.26179354629181634,0.30455106060582454,0.2043727299060651
T6_plain,US06,1,voltage_noise,V_sigma_5_mV,45.0,>65,0.3058134004111228,0.3157236840737632,0.3058134004111228
T6_plain,US06,2,baseline,unperturbed,0.0,35-65,0.5521146184354486,0.6603559132906199,-0.30234620158643327
T6_plain,US06,2,baseline,unperturbed,0.0,<=35,0.8615358211101269,1.010624862152784,-0.6795267992618836
T6_plain,US06,2,baseline,unperturbed,0.0,>65,0.15694401255230148,0.19465775590708131,-0.0440604259414227
T6_plain,US06,2,baseline,unperturbed,25.0,35-65,0.13775553087008344,0.16964026311550706,-0.07057074660309898
T6_plain,US06,2,baseline,unperturbed,25.0,<=35,0.3455895799128875,0.6345427623453352,-0.05189288147578784
T6_plain,US06,2,baseline,unperturbed,25.0,>65,0.31026068535333595,0.415232241335194,-0.003191271219897528
T6_plain,US06,2,baseline,unperturbed,45.0,35-65,0.12362183467741937,0.15763123400703827,-0.10119890725806442
T6_plain,US06,2,baseline,unperturbed,45.0,<=35,0.1629166812883436,0.19759436828482163,-0.11062466680037755
T6_plain,US06,2,baseline,unperturbed,45.0,>65,0.05017571776340808,0.06211535824606716,-0.034166592620768425
T6_plain,US06,2,current_noise,I_sigma_0.5_pct_reading,0.0,35-65,0.5517744757385052,0.6599500924572117,-0.301979396061256
T6_plain,US06,2,current_noise,I_sigma_0.5_pct_reading,0.0,<=35,0.8604777444750303,1.0093366500340226,-0.6783906643144362
T6_plain,US06,2,current_noise,I_sigma_0.5_pct_reading,0.0,>65,0.1573350160996506,0.1949154077582539,-0.04398248596794735
T6_plain,US06,2,current_noise,I_sigma_0.5_pct_reading,25.0,35-65,0.138084624687758,0.1701300958277434,-0.07107589964208717
T6_plain,US06,2,current_noise,I_sigma_0.5_pct_reading,25.0,<=35,0.3458676338818943,0.6346347401321096,-0.052246809121210686
T6_plain,US06,2,current_noise,I_sigma_0.5_pct_reading,25.0,>65,0.31049653195702875,0.41543454139291025,-0.002682999113990288
T6_plain,US06,2,current_noise,I_sigma_0.5_pct_reading,45.0,35-65,0.1232497728684,0.15752832782373766,-0.10054964232585888
T6_plain,US06,2,current_noise,I_sigma_0.5_pct_reading,45.0,<=35,0.16305816400580148,0.1977696347623007,-0.11073788533187041
T6_plain,US06,2,current_noise,I_sigma_0.5_pct_reading,45.0,>65,0.05022901131288403,0.0621774923230549,-0.03423209257682614
T6_plain,US06,2,current_noise,I_sigma_1_pct_reading,0.0,35-65,0.5517782670289992,0.6598452263975157,-0.3019293932095716
T6_plain,US06,2,current_noise,I_sigma_1_pct_reading,0.0,<=35,0.8638505417562973,1.0133585904088878,-0.6816963407147046
T6_plain,US06,2,current_noise,I_sigma_1_pct_reading,0.0,>65,0.15713456172281917,0.19468144340187069,-0.0449817399645264
T6_plain,US06,2,current_noise,I_sigma_1_pct_reading,25.0,35-65,0.13736016908077017,0.16928024412438017,-0.07062197013311863
T6_plain,US06,2,current_noise,I_sigma_1_pct_reading,25.0,<=35,0.34633603411304453,0.6348058249172212,-0.053177694199311565
T6_plain,US06,2,current_noise,I_sigma_1_pct_reading,25.0,>65,0.30908331905951636,0.4143373080165478,-0.004279863944074646
T6_plain,US06,2,current_noise,I_sigma_1_pct_reading,45.0,35-65,0.12239971809692157,0.15698314443302513,-0.09930985620102056
T6_plain,US06,2,current_noise,I_sigma_1_pct_reading,45.0,<=35,0.16328664076436442,0.1978615950292657,-0.11070673235001881
T6_plain,US06,2,current_noise,I_sigma_1_pct_reading,45.0,>65,0.05030531812719649,0.062244238995812544,-0.034542815134427016
T6_plain,US06,2,current_noise,I_sigma_2_pct_reading,0.0,35-65,0.5500863721200824,0.6587057366811933,-0.30403913868482796
T6_plain,US06,2,current_noise,I_sigma_2_pct_reading,0.0,<=35,0.864567049165014,1.0142984883308397,-0.6826120756569566
T6_plain,US06,2,current_noise,I_sigma_2_pct_reading,0.0,>65,0.15618398524127158,0.1936468432797102,-0.04334469299228088
T6_plain,US06,2,current_noise,I_sigma_2_pct_reading,25.0,35-65,0.13641645959918478,0.1675580193736137,-0.06963050760860455
T6_plain,US06,2,current_noise,I_sigma_2_pct_reading,25.0,<=35,0.34601195588937295,0.634958075304224,-0.050074202161481667
T6_plain,US06,2,current_noise,I_sigma_2_pct_reading,25.0,>65,0.30905354237204685,0.4144246893387713,-0.0034811013072210384
T6_plain,US06,2,current_noise,I_sigma_2_pct_reading,45.0,35-65,0.12201231978542706,0.15476545927202096,-0.09972463272669105
T6_plain,US06,2,current_noise,I_sigma_2_pct_reading,45.0,<=35,0.1640390836683422,0.19957631457240382,-0.11327797159180723
T6_plain,US06,2,current_noise,I_sigma_2_pct_reading,45.0,>65,0.050197349633357244,0.06229844208361527,-0.0340061987571751
T6_plain,US06,2,voltage_noise,V_sigma_10_mV,0.0,35-65,0.5518365900353593,0.6575772429881864,-0.2819869727298054
T6_plain,US06,2,voltage_noise,V_sigma_10_mV,0.0,<=35,0.8773327534550889,1.0291300836113468,-0.6912944191465447
T6_plain,US06,2,voltage_noise,V_sigma_10_mV,0.0,>65,0.1709974823936006,0.21311005017477355,-0.0431074673373809
T6_plain,US06,2,voltage_noise,V_sigma_10_mV,25.0,35-65,0.13591263198668185,0.17206934480841085,-0.05359278150943644
T6_plain,US06,2,voltage_noise,V_sigma_10_mV,25.0,<=35,0.35927356186243636,0.6419626944349272,-0.04553875189760553
T6_plain,US06,2,voltage_noise,V_sigma_10_mV,25.0,>65,0.34680899468707804,0.532197524421905,-0.08161047670700375
T6_plain,US06,2,voltage_noise,V_sigma_10_mV,45.0,35-65,0.16047249716340983,0.2081038954884732,-0.12233630815017092
T6_plain,US06,2,voltage_noise,V_sigma_10_mV,45.0,<=35,0.1743125230375856,0.21537169203759515,-0.11738239393417287
T6_plain,US06,2,voltage_noise,V_sigma_10_mV,45.0,>65,0.08277369954089484,0.10265990887432101,-0.04999236173219183
T6_plain,US06,2,voltage_noise,V_sigma_1_mV,0.0,35-65,0.5526826822817662,0.6612808409806694,-0.30316700665269647
T6_plain,US06,2,voltage_noise,V_sigma_1_mV,0.0,<=35,0.8611441062382382,1.0101303502547356,-0.678597568499441
T6_plain,US06,2,voltage_noise,V_sigma_1_mV,0.0,>65,0.15940885146488218,0.19875783741991496,-0.04876980717170321
T6_plain,US06,2,voltage_noise,V_sigma_1_mV,25.0,35-65,0.13856781678728447,0.1704126035532576,-0.07184030114955005
T6_plain,US06,2,voltage_noise,V_sigma_1_mV,25.0,<=35,0.34565504344814574,0.634492885553066,-0.0534835447324764
T6_plain,US06,2,voltage_noise,V_sigma_1_mV,25.0,>65,0.310402860849418,0.41720715603038583,-0.006157469082613125
T6_plain,US06,2,voltage_noise,V_sigma_1_mV,45.0,35-65,0.12394104541660511,0.1584086806530454,-0.10127284034202298
T6_plain,US06,2,voltage_noise,V_sigma_1_mV,45.0,<=35,0.16445571714731194,0.19883700916182478,-0.11309438842738867
T6_plain,US06,2,voltage_noise,V_sigma_1_mV,45.0,>65,0.050391615108988645,0.0626079892923717,-0.034396004216359286
T6_plain,US06,2,voltage_noise,V_sigma_2_mV,0.0,35-65,0.5521627729591152,0.660875360407942,-0.3068489868511399
T6_plain,US06,2,voltage_noise,V_sigma_2_mV,0.0,<=35,0.860685303425865,1.0088492884175158,-0.6775128257777308
T6_plain,US06,2,voltage_noise,V_sigma_2_mV,0.0,>65,0.16471248915506587,0.204172814453957,-0.05406143437992878
T6_plain,US06,2,voltage_noise,V_sigma_2_mV,25.0,35-65,0.1380850430531656,0.17075133766166584,-0.07144797968342921
T6_plain,US06,2,voltage_noise,V_sigma_2_mV,25.0,<=35,0.34683484001806403,0.634959185495902,-0.055890028910497325
T6_plain,US06,2,voltage_noise,V_sigma_2_mV,25.0,>65,0.306937295195724,0.4082749572803324,0.003418678720738501
T6_plain,US06,2,voltage_noise,V_sigma_2_mV,45.0,35-65,0.12500383412290075,0.15815188103187777,-0.10242750934171865
T6_plain,US06,2,voltage_noise,V_sigma_2_mV,45.0,<=35,0.1623409994987885,0.19700248686771982,-0.11010721141126098
T6_plain,US06,2,voltage_noise,V_sigma_2_mV,45.0,>65,0.05608147420232309,0.06865056392292314,-0.04098684505915659
T6_plain,US06,2,voltage_noise,V_sigma_5_mV,0.0,35-65,0.5512885407842598,0.6553498433981698,-0.2834033082656722
T6_plain,US06,2,voltage_noise,V_sigma_5_mV,0.0,<=35,0.8608629706968312,1.0106787971439057,-0.6727601288651575
T6_plain,US06,2,voltage_noise,V_sigma_5_mV,0.0,>65,0.13870099119539364,0.17280669000852725,-0.010384755109225688
T6_plain,US06,2,voltage_noise,V_sigma_5_mV,25.0,35-65,0.1425974279371502,0.17743211269200365,-0.07244615051297786
T6_plain,US06,2,voltage_noise,V_sigma_5_mV,25.0,<=35,0.3471506172161634,0.6347434811226811,-0.06226011287033971
T6_plain,US06,2,voltage_noise,V_sigma_5_mV,25.0,>65,0.30109243619127624,0.39649768140567015,0.009106516463261488
T6_plain,US06,2,voltage_noise,V_sigma_5_mV,45.0,35-65,0.13147264786816867,0.16725255337744757,-0.099925136212429
T6_plain,US06,2,voltage_noise,V_sigma_5_mV,45.0,<=35,0.1675806313709324,0.20373309146078533,-0.11660295337008131
