feature,fold,seed,perturbation_type,level,temp,soc_band,mae,rmse,bias
T6_plain,FUDS,0,voltage_bias,V_bias_-10_mV,45.0,>65,1.1891419364766855,1.2036046867023074,-1.1891419364766855
T6_plain,FUDS,0,voltage_bias,V_bias_-1_mV,0.0,35-65,0.595734611655513,0.8289357764633676,-0.5224907374808002
T6_plain,FUDS,0,voltage_bias,V_bias_-1_mV,0.0,<=35,0.6892166294736639,0.7912764502274143,-0.10059533433596914
T6_plain,FUDS,0,voltage_bias,V_bias_-1_mV,0.0,>65,0.24944372365775389,0.30294231324763343,-0.24019716399125862
T6_plain,FUDS,0,voltage_bias,V_bias_-1_mV,25.0,35-65,0.6190297729762463,0.6940186793885336,-0.6190297729762463
T6_plain,FUDS,0,voltage_bias,V_bias_-1_mV,25.0,<=35,0.4396519026068206,0.5652470208502883,-0.38504284812511486
T6_plain,FUDS,0,voltage_bias,V_bias_-1_mV,25.0,>65,0.22014375897706212,0.26886244581278873,-0.16909370857799685
T6_plain,FUDS,0,voltage_bias,V_bias_-1_mV,45.0,35-65,0.6840552439686417,0.7655983621722225,-0.6815529783159956
T6_plain,FUDS,0,voltage_bias,V_bias_-1_mV,45.0,<=35,0.6729209133339755,0.8268880951766293,-0.6680736327542687
T6_plain,FUDS,0,voltage_bias,V_bias_-1_mV,45.0,>65,0.2917695017506555,0.314402053258293,-0.2882751090183966
T6_plain,FUDS,0,voltage_bias,V_bias_-2_mV,0.0,35-65,0.7141030959997333,0.9591078198161967,-0.6895274322356054
T6_plain,FUDS,0,voltage_bias,V_bias_-2_mV,0.0,<=35,0.6693186669594015,0.8346964727186116,-0.2905946281250471
T6_plain,FUDS,0,voltage_bias,V_bias_-2_mV,0.0,>65,0.33455974887865164,0.37827516709699543,-0.33303992048430187
T6_plain,FUDS,0,voltage_bias,V_bias_-2_mV,25.0,35-65,0.7951208629922276,0.8611692300836269,-0.7951208629922276
T6_plain,FUDS,0,voltage_bias,V_bias_-2_mV,25.0,<=35,0.5881620518619468,0.704688887120701,-0.5760858125805548
T6_plain,FUDS,0,voltage_bias,V_bias_-2_mV,25.0,>65,0.29237369583622624,0.33888598161468797,-0.262755577015997
T6_plain,FUDS,0,voltage_bias,V_bias_-2_mV,45.0,35-65,0.8673780532678631,0.9463666437100692,-0.8666210665801456
T6_plain,FUDS,0,voltage_bias,V_bias_-2_mV,45.0,<=35,0.8529210303973304,0.9945824921335026,-0.8499622496753664
T6_plain,FUDS,0,voltage_bias,V_bias_-2_mV,45.0,>65,0.3881898407862016,0.4085655275414732,-0.38743544953213643
T6_plain,FUDS,0,voltage_bias,V_bias_-5_mV,0.0,35-65,1.193619465586606,1.4077080836531255,-1.193619465586606
T6_plain,FUDS,0,voltage_bias,V_bias_-5_mV,0.0,<=35,0.9338107351206365,1.1650379652350797,-0.854959749659559
T6_plain,FUDS,0,voltage_bias,V_bias_-5_mV,0.0,>65,0.6130203743749847,0.6360590673491894,-0.6130203743749847
T6_plain,FUDS,0,voltage_bias,V_bias_-5_mV,25.0,35-65,1.3283057380091523,1.3934140804226736,-1.3283057380091523
T6_plain,FUDS,0,voltage_bias,V_bias_-5_mV,25.0,<=35,1.1429272769000625,1.224183178876588,-1.1429272769000625
T6_plain,FUDS,0,voltage_bias,V_bias_-5_mV,25.0,>65,0.5483907521065832,0.591157610827791,-0.5448409605562742
T6_plain,FUDS,0,voltage_bias,V_bias_-5_mV,45.0,35-65,1.4270596444765122,1.51395501037027,-1.4270596444765122
T6_plain,FUDS,0,voltage_bias,V_bias_-5_mV,45.0,<=35,1.3910867324196368,1.5398309064232545,-1.3891568622744563
T6_plain,FUDS,0,voltage_bias,V_bias_-5_mV,45.0,>65,0.6863416781094523,0.7019633343363467,-0.6863416781094523
T6_plain,FUDS,1,baseline,unperturbed,0.0,35-65,0.48506835055541203,0.6638926028285137,-0.25470820175665204
T6_plain,FUDS,1,baseline,unperturbed,0.0,<=35,0.7212989284207261,0.8113113214954537,0.15356560400248212
T6_plain,FUDS,1,baseline,unperturbed,0.0,>65,0.16290248205928232,0.2189318793930845,-0.024820898595943865
T6_plain,FUDS,1,baseline,unperturbed,25.0,35-65,0.32052620666666654,0.4303679796521888,-0.2692161413793104
T6_plain,FUDS,1,baseline,unperturbed,25.0,<=35,0.3739599041116751,0.4608249522290734,-0.09497583964467007
T6_plain,FUDS,1,baseline,unperturbed,25.0,>65,0.18595752451870678,0.26222621153618353,0.08485882709771154
T6_plain,FUDS,1,baseline,unperturbed,45.0,35-65,0.3096288701677607,0.38917926096314825,-0.28620552565037677
T6_plain,FUDS,1,baseline,unperturbed,45.0,<=35,0.45171744626249444,0.5897743076299755,-0.37433394656671015
T6_plain,FUDS,1,baseline,unperturbed,45.0,>65,0.10732172536687634,0.1535875416030141,0.05966012438853938
T6_plain,FUDS,1,current_bias,I_bias_+10_mA,0.0,35-65,0.5606149910344621,0.761138463236449,-0.4255500003603337
T6_plain,FUDS,1,current_bias,I_bias_+10_mA,0.0,<=35,0.6835080825210852,0.7954780050583127,-0.040626053800185684
T6_plain,FUDS,1,current_bias,I_bias_+10_mA,0.0,>65,0.17867104827498195,0.24343517385218663,-0.12009366063905026
T6_plain,FUDS,1,current_bias,I_bias_+10_mA,25.0,35-65,0.41140636580414347,0.5253394043936082,-0.39948762930251386
T6_plain,FUDS,1,current_bias,I_bias_+10_mA,25.0,<=35,0.3873344805983241,0.49172211748864686,-0.23269461979669323
T6_plain,FUDS,1,current_bias,I_bias_+10_mA,25.0,>65,0.17485099798493628,0.2512064190312962,0.019595505107892045
T6_plain,FUDS,1,current_bias,I_bias_+10_mA,45.0,35-65,0.44162744409123295,0.5138225186767746,-0.43129862099404287
T6_plain,FUDS,1,current_bias,I_bias_+10_mA,45.0,<=35,0.5313001738224556,0.6800936333205526,-0.5090593472886951
T6_plain,FUDS,1,current_bias,I_bias_+10_mA,45.0,>65,0.09276100971475702,0.13732928803072275,-0.007683113557214502
T6_plain,FUDS,1,current_bias,I_bias_+20_mA,0.0,35-65,0.6633231594092492,0.8835800613936422,-0.5969732089476038
T6_plain,FUDS,1,current_bias,I_bias_+20_mA,0.0,<=35,0.6755993013293183,0.8287534620691999,-0.23381933797938612
T6_plain,FUDS,1,current_bias,I_bias_+20_mA,0.0,>65,0.23606236418893367,0.29888966298219566,-0.2156233057160162
T6_plain,FUDS,1,current_bias,I_bias_+20_mA,25.0,35-65,0.53481228735712,0.6359498187770859,-0.5302709748099931
T6_plain,FUDS,1,current_bias,I_bias_+20_mA,25.0,<=35,0.4342277735956946,0.5595792585556449,-0.3698753022007829
T6_plain,FUDS,1,current_bias,I_bias_+20_mA,25.0,>65,0.1801830308858508,0.25701681257439996,-0.045756575455848214
T6_plain,FUDS,1,current_bias,I_bias_+20_mA,45.0,35-65,0.582526976426666,0.651036996054495,-0.5769161331690207
T6_plain,FUDS,1,current_bias,I_bias_+20_mA,45.0,<=35,0.6532394179994054,0.7877873522532591,-0.6432729976409214
T6_plain,FUDS,1,current_bias,I_bias_+20_mA,45.0,>65,0.11654342405436251,0.15328795934730852,-0.07512168509861217
T6_plain,FUDS,1,current_bias,I_bias_-10_mA,0.0,35-65,0.4577411415922144,0.6036366659748782,-0.08444877592740842
T6_plain,FUDS,1,current_bias,I_bias_-10_mA,0.0,<=35,0.7733351855858543,0.8742013641738657,0.34873712876915597
T6_plain,FUDS,1,current_bias,I_bias_-10_mA,0.0,>65,0.18222450074315175,0.23497155907982736,0.0701967156492343
T6_plain,FUDS,1,current_bias,I_bias_-10_mA,25.0,35-65,0.2669801540576539,0.36292681554761425,-0.13946251445381785
T6_plain,FUDS,1,current_bias,I_bias_-10_mA,25.0,<=35,0.40097647825423577,0.4746350080148124,0.04326900579502777
T6_plain,FUDS,1,current_bias,I_bias_-10_mA,25.0,>65,0.21421826146973175,0.28809585103047947,0.15003610025528782
T6_plain,FUDS,1,current_bias,I_bias_-10_mA,45.0,35-65,0.21679780430513432,0.2927771711238919,-0.1416405336745058
T6_plain,FUDS,1,current_bias,I_bias_-10_mA,45.0,<=35,0.4140680008196859,0.5262625747242152,-0.23910502750602658
T6_plain,FUDS,1,current_bias,I_bias_-10_mA,45.0,>65,0.1501230189937161,0.1940440565112177,0.1269066339223289
T6_plain,FUDS,1,current_bias,I_bias_-20_mA,0.0,35-65,0.4665552438657992,0.5912613825566206,0.08522612187625067
T6_plain,FUDS,1,current_bias,I_bias_-20_mA,0.0,<=35,0.8328047285552335,0.9756182204568218,0.5448700611371851
T6_plain,FUDS,1,current_bias,I_bias_-20_mA,0.0,>65,0.2334694421205505,0.28454760110559757,0.16495672853624577
T6_plain,FUDS,1,current_bias,I_bias_-20_mA,25.0,35-65,0.2601046574591573,0.33919203839247897,-0.010228899302050783
T6_plain,FUDS,1,current_bias,I_bias_-20_mA,25.0,<=35,0.45974031658777614,0.5300742861363313,0.18203739387635084
T6_plain,FUDS,1,current_bias,I_bias_-20_mA,25.0,>65,0.2547828371466966,0.32524307978227307,0.21512641618527295
T6_plain,FUDS,1,current_bias,I_bias_-20_mA,45.0,35-65,0.20462139829549833,0.2575128249845106,0.0023957874113436175
T6_plain,FUDS,1,current_bias,I_bias_-20_mA,45.0,<=35,0.41167673778210917,0.5002953149932086,-0.10338198095718396
T6_plain,FUDS,1,current_bias,I_bias_-20_mA,45.0,>65,0.2069978050606471,0.2470176855080916,0.19405659569178474
T6_plain,FUDS,1,voltage_bias,V_bias_+10_mV,0.0,35-65,1.3995403907823734,1.4979411373340965,1.3791592847908827
T6_plain,FUDS,1,voltage_bias,V_bias_+10_mV,0.0,<=35,2.1095332151707558,2.3048652861285244,2.1072587398001983
T6_plain,FUDS,1,voltage_bias,V_bias_+10_mV,0.0,>65,0.8975876918877291,0.9500966988717292,0.8964137614853037
T6_plain,FUDS,1,voltage_bias,V_bias_+10_mV,25.0,35-65,1.4808595718913722,1.5970459898890628,1.4808595718913722
T6_plain,FUDS,1,voltage_bias,V_bias_+10_mV,25.0,<=35,1.8664754288497294,2.0756103288642036,1.8621290088295033
T6_plain,FUDS,1,voltage_bias,V_bias_+10_mV,25.0,>65,0.9936786662281284,1.020168811044461,0.9936786662281284
T6_plain,FUDS,1,voltage_bias,V_bias_+10_mV,45.0,35-65,1.6077853819503618,1.713711886718778,1.6077853819503618
T6_plain,FUDS,1,voltage_bias,V_bias_+10_mV,45.0,<=35,1.4839419107407876,1.7613726669079433,1.4552493599110656
T6_plain,FUDS,1,voltage_bias,V_bias_+10_mV,45.0,>65,0.9807557623269154,1.0149893960700456,0.9804991661582002
T6_plain,FUDS,1,voltage_bias,V_bias_+1_mV,0.0,35-65,0.45774485509833707,0.6038484093192523,-0.08881725207939732
T6_plain,FUDS,1,voltage_bias,V_bias_+1_mV,0.0,<=35,0.7718816919712759,0.872528447950229,0.3453290230713969
T6_plain,FUDS,1,voltage_bias,V_bias_+1_mV,0.0,>65,0.18144952933831285,0.2343088416836262,0.06843022832084926
T6_plain,FUDS,1,voltage_bias,V_bias_+1_mV,25.0,35-65,0.2591899297384749,0.34755266842676724,-0.09010856070316366
T6_plain,FUDS,1,voltage_bias,V_bias_+1_mV,25.0,<=35,0.42050635644342627,0.49208567932842273,0.09724210955972638
T6_plain,FUDS,1,voltage_bias,V_bias_+1_mV,25.0,>65,0.22989575371837223,0.3018233048025547,0.17662391362262223
T6_plain,FUDS,1,voltage_bias,V_bias_+1_mV,45.0,35-65,0.20355528852498475,0.27119497366071094,-0.09275597265496262
T6_plain,FUDS,1,voltage_bias,V_bias_+1_mV,45.0,<=35,0.40938774830279084,0.5132811516238162,-0.19523600239443964
T6_plain,FUDS,1,voltage_bias,V_bias_+1_mV,45.0,>65,0.17112842810170545,0.2134695355562021,0.15295103548834985
T6_plain,FUDS,1,voltage_bias,V_bias_+2_mV,0.0,35-65,0.46455028145028193,0.589105288885433,0.07651857771256128
T6_plain,FUDS,1,voltage_bias,V_bias_+2_mV,0.0,<=35,0.8296159933326167,0.9709260851080678,0.5379370547823598
T6_plain,FUDS,1,voltage_bias,V_bias_+2_mV,0.0,>65,0.23122547010963296,0.28224032270538374,0.16143392200413434
T6_plain,FUDS,1,voltage_bias,V_bias_+2_mV,25.0,35-65,0.28403392953351947,0.35505677966313803,0.0880897919242069
T6_plain,FUDS,1,voltage_bias,V_bias_+2_mV,25.0,<=35,0.5215011399669921,0.5951483853813478,0.29028970699676443
T6_plain,FUDS,1,voltage_bias,V_bias_+2_mV,25.0,>65,0.2948027893674928,0.3610265194535543,0.2681956097658367
T6_plain,FUDS,1,voltage_bias,V_bias_+2_mV,45.0,35-65,0.23077339321835977,0.27896641087324037,0.09980887495174917
T6_plain,FUDS,1,voltage_bias,V_bias_+2_mV,45.0,<=35,0.4249576531316775,0.5065588231223733,-0.015240592533433373
T6_plain,FUDS,1,voltage_bias,V_bias_+2_mV,45.0,>65,0.2549938300388849,0.29223715309432974,0.245977412441848
T6_plain,FUDS,1,voltage_bias,V_bias_+5_mV,0.0,35-65,0.6901416269272214,0.799806577563723,0.5691926653961265
T6_plain,FUDS,1,voltage_bias,V_bias_+5_mV,0.0,<=35,1.1702423399016921,1.4018927438852367,1.120664796578029
T6_plain,FUDS,1,voltage_bias,V_bias_+5_mV,0.0,>65,0.4606210406957556,0.509305056766827,0.43894919148297834
T6_plain,FUDS,1,voltage_bias,V_bias_+5_mV,25.0,35-65,0.6445234884749593,0.7412816924687918,0.6172201014018267
T6_plain,FUDS,1,voltage_bias,V_bias_+5_mV,25.0,<=35,0.9516748154480679,1.0919661286512479,0.8742002103600107
T6_plain,FUDS,1,voltage_bias,V_bias_+5_mV,25.0,>65,0.5446710895382472,0.5903384692232967,0.5417370344585747
T6_plain,FUDS,1,voltage_bias,V_bias_+5_mV,45.0,35-65,0.6806333973379842,0.756807502745615,0.6721291380934805
T6_plain,FUDS,1,voltage_bias,V_bias_+5_mV,45.0,<=35,0.7136590737590185,0.8430026738004405,0.529988954002895
T6_plain,FUDS,1,voltage_bias,V_bias_+5_mV,45.0,>65,0.5255968063854587,0.5573598943025185,0.5234579267362944
T6_plain,FUDS,1,voltage_bias,V_bias_-10_mV,0.0,35-65,1.943676656605115,2.132048202845663,-1.943676656605115
T6_plain,FUDS,1,voltage_bias,V_bias_-10_mV,0.0,<=35,1.7145370753820839,1.9308001117051412,-1.7144736915910541
T6_plain,FUDS,1,voltage_bias,V_bias_-10_mV,0.0,>65,0.9706529342197293,0.992203350557926,-0.9706529342197293
T6_plain,FUDS,1,voltage_bias,V_bias_-10_mV,25.0,35-65,2.109570551476156,2.211556768494751,-2.109570551476156
T6_plain,FUDS,1,voltage_bias,V_bias_-10_mV,25.0,<=35,1.9678300245774274,2.055632295728097,-1.9678300245774274
T6_plain,FUDS,1,voltage_bias,V_bias_-10_mV,25.0,>65,0.8482202435145602,0.8929198292313442,-0.8432263806200953
T6_plain,FUDS,1,voltage_bias,V_bias_-10_mV,45.0,35-65,2.267646670483405,2.3831892393347682,-2.267646670483405
T6_plain,FUDS,1,voltage_bias,V_bias_-10_mV,45.0,<=35,2.1132068172109872,2.286331262305166,-2.1129314270422235
T6_plain,FUDS,1,voltage_bias,V_bias_-10_mV,45.0,>65,0.8875252061211982,0.9029513085507219,-0.8874448922240861
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,0.0,35-65,0.5586311267104251,0.7589340653316403,-0.4211501651746198
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,0.0,<=35,0.6844006054335589,0.795337351368347,-0.03733891705128561
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,0.0,>65,0.17797427564087145,0.2426498949211769,-0.118316663458909
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,25.0,35-65,0.45625438524417583,0.5660255304223761,-0.4492295147453572
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,25.0,<=35,0.3991523160490029,0.5137475458749701,-0.28635280794247114
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,25.0,>65,0.1747346494760675,0.25186457550155344,-0.007097589591134801
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,45.0,35-65,0.488469863579759,0.559144058210543,-0.48053375746298727
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,45.0,<=35,0.5687956609402585,0.7132639485990113,-0.5525199723542544
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,45.0,>65,0.09816688998839075,0.13999506662009759,-0.03389413738773229
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,0.0,35-65,0.6577804994352829,0.8780018367743033,-0.5881436862111389
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,0.0,<=35,0.6757943876666157,0.8266789476302785,-0.22737060503087578
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,0.0,>65,0.23327157824152384,0.29643042117256135,-0.2120574880630922
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,25.0,35-65,0.6334113355430464,0.7261860091714348,-0.6301459070004607
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,25.0,<=35,0.5064211448646733,0.629245578657584,-0.47686776071886683
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,25.0,>65,0.19792114823881987,0.2742578061732871,-0.09924671033140522
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,45.0,35-65,0.6800197372043201,0.7470998201617788,-0.6757331303687713
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,45.0,<=35,0.7375331236007687,0.8632370816124759,-0.7297785347188809
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,45.0,>65,0.15293483559347892,0.183665391842161,-0.12770855980388615
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,0.0,35-65,1.0931234159109757,1.3112275506940456,-1.0924111798690743
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,0.0,<=35,0.894480858493123,1.1337851102734033,-0.7920754420639461
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,0.0,>65,0.4973231170619125,0.5332672998495827,-0.4947373349598603
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,25.0,35-65,1.1787056723615887,1.2607080389824379,-1.178289730942009
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,25.0,<=35,1.0430531076227043,1.1246377720242655,-1.0430531076227043
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,25.0,>65,0.41326864270709585,0.46283066769478853,-0.376833939394645
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,45.0,35-65,1.266857041505314,1.345762913596668,-1.266476792860701
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,45.0,<=35,1.2588702767713658,1.3773863818112455,-1.2558644089845823
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,45.0,>65,0.4153030529005264,0.43154285376241,-0.4107037658090546
T6_plain,FUDS,2,baseline,unperturbed,0.0,35-65,0.45985691500904163,0.624399554453308,-0.19871658021183164
T6_plain,FUDS,2,baseline,unperturbed,0.0,<=35,0.7810023916537387,0.8773294918157285,0.37795096298479675
T6_plain,FUDS,2,baseline,unperturbed,0.0,>65,0.1641308794851793,0.22292055065582475,-0.05786052457098297
T6_plain,FUDS,2,baseline,unperturbed,25.0,35-65,0.23349768298850576,0.309743105631895,-0.12729981632183918
T6_plain,FUDS,2,baseline,unperturbed,25.0,<=35,0.3455043035279188,0.4094840107160041,0.048959836573604046
T6_plain,FUDS,2,baseline,unperturbed,25.0,>65,0.17287150018162012,0.2276066251683281,0.1112593650563022
T6_plain,FUDS,2,baseline,unperturbed,45.0,35-65,0.2177575480184779,0.28660120967541364,-0.16460603039144173
T6_plain,FUDS,2,baseline,unperturbed,45.0,<=35,0.3666342872664059,0.4832690685589968,-0.2470636489787049
T6_plain,FUDS,2,baseline,unperturbed,45.0,>65,0.11775198846960162,0.14637965905180245,0.09406578860936395
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,0.0,35-65,0.5261653310009625,0.7114149181502154,-0.3655954181166609
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,0.0,<=35,0.7351735889884771,0.806690748405048,0.1857162000745555
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,0.0,>65,0.1884301979750634,0.26083413638216996,-0.15188534383830343
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,25.0,35-65,0.29377003198922863,0.389173133413522,-0.25887492567221987
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,25.0,<=35,0.32625930112616913,0.4009840352350531,-0.0875315755766959
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,25.0,>65,0.15174878897972677,0.2076230142426553,0.047785416848046464
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,45.0,35-65,0.32410110300666667,0.39901120192423534,-0.3106029157970214
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,45.0,<=35,0.4261675098132309,0.5669264367434689,-0.38380579762302913
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,45.0,>65,0.08756329515261227,0.11627829882731365,0.025333971392873366
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,0.0,35-65,0.6189339015736226,0.8262536651411773,-0.5332312627333649
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,0.0,<=35,0.6995706524531522,0.7806116633433446,-0.005584422108086964
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,0.0,>65,0.25487618817991475,0.3232965792001035,-0.24618716112898592
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,25.0,35-65,0.40155276302342735,0.4951038235334464,-0.3909609341168196
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,25.0,<=35,0.3503084848531804,0.44145971411034257,-0.22337310953439757
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,25.0,>65,0.1494571202918626,0.20620169637444397,-0.015810424657071394
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,45.0,35-65,0.46060572050941107,0.532787451382486,-0.45720524075186975
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,45.0,<=35,0.5375375924916683,0.6734835477637625,-0.5199444009927349
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,45.0,>65,0.09792860101349823,0.12398032481389375,-0.04356592193462239
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,0.0,35-65,0.4407847434163725,0.5772263016733026,-0.03259177107440398
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,0.0,<=35,0.8368322469276662,0.983462422364554,0.5711025976853078
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,0.0,>65,0.17422497282239455,0.22215501511147068,0.03588846576577599
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,25.0,35-65,0.2207668968553705,0.2795713890423652,0.00376039783581256
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,25.0,<=35,0.40290073271029403,0.4648583406040929,0.18609402700024252
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,25.0,>65,0.2104715571305967,0.26185493432880447,0.17461329934733946
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,45.0,35-65,0.1877957824932686,0.2282679331886028,-0.019217317622458544
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,45.0,<=35,0.349064758086064,0.4364689784103626,-0.10972446205527196
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,45.0,>65,0.1717779467961213,0.19755718082600832,0.16262781416305863
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,0.0,35-65,0.46154477866597077,0.5790171820058534,0.1327768266443298
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,0.0,<=35,0.9077529011758082,1.1154224313373022,0.7651523567340324
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,0.0,>65,0.2166467293783238,0.2585895111908114,0.1293579660285021
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,25.0,35-65,0.2570576322599423,0.31254938485488504,0.1343038764398333
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,25.0,<=35,0.48480565213514204,0.553690422899922,0.32387096783434116
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,25.0,>65,0.2595161751730655,0.3055378267437882,0.23784489000493217
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,45.0,35-65,0.22384596846357221,0.2618396213185346,0.12556127330678013
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,45.0,<=35,0.3632174243922224,0.43904068172142596,0.02820284560339291
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,45.0,>65,0.23479060120469672,0.2574190160721504,0.23101936859032215
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,0.0,35-65,1.4195465845720572,1.5208237528715771,1.4119990959070394
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,0.0,<=35,2.3034165159130846,2.492808740547904,2.3034165159130846
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,0.0,>65,0.8770974347630528,0.920756411392924,0.87477150094129
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,25.0,35-65,1.6409652387863944,1.7315243592509921,1.6409652387863944
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,25.0,<=35,1.9988997485816045,2.1788677383605397,1.998879130501342
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,25.0,>65,1.01251327931041,1.0252003335763813,1.01251327931041
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,45.0,35-65,1.7223069408153717,1.8209384933362167,1.7223069408153717
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,45.0,<=35,1.6092909367204704,1.8517491291896682,1.6092852053465578
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,45.0,>65,1.0145453267581706,1.0340984115563006,1.0145453267581706
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,0.0,35-65,0.4404459015174713,0.5773565704856782,-0.03494572956545614
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,0.0,<=35,0.8346588075918551,0.9803614274685907,0.5669823200462466
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,0.0,>65,0.17481604355437433,0.22268658375939496,0.03656474369188922
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,25.0,35-65,0.22922666215233806,0.28482077392276833,0.05301677056163913
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,25.0,<=35,0.43292460069423594,0.4968077230833383,0.23957217318960294
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,25.0,>65,0.23099959194638672,0.28000924398788574,0.20234245830655326
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,45.0,35-65,0.19399855420207357,0.22890490764634935,0.0280668949142872
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,45.0,<=35,0.34956013983453665,0.43128615595339315,-0.06557020262845074
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,45.0,>65,0.19400335418440454,0.21848224583940645,0.1874333742150786
T6_plain,FUDS,2,voltage_bias,V_bias_+2_mV,0.0,35-65,0.45963342026390863,0.5777579659750824,0.12822393640061228
T6_plain,FUDS,2,voltage_bias,V_bias_+2_mV,0.0,<=35,0.9027786564030296,1.1085391043293158,0.7568376370867246
T6_plain,FUDS,2,voltage_bias,V_bias_+2_mV,0.0,>65,0.21803017234783195,0.2600017710938069,0.13073568182887224
T6_plain,FUDS,2,voltage_bias,V_bias_+2_mV,25.0,35-65,0.3105321971178146,0.3695758238184684,0.23256588912979645
T6_plain,FUDS,2,voltage_bias,V_bias_+2_mV,25.0,<=35,0.5587080534549073,0.6382095487848866,0.4312134128375409
T6_plain,FUDS,2,voltage_bias,V_bias_+2_mV,25.0,>65,0.30804006864185374,0.3487009840850058,0.2932171546646877
T6_plain,FUDS,2,voltage_bias,V_bias_+2_mV,45.0,35-65,0.2750623214619306,0.3225751503186877,0.21986876828762908
T6_plain,FUDS,2,voltage_bias,V_bias_+2_mV,45.0,<=35,0.38736360413331716,0.46636444774788044,0.11689107859399883
