feature,fold,seed,perturbation_type,level,temp,soc_band,mae,rmse,bias
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,40.0,35-65,1.353896902921556,1.4834520955110213,-1.353896902921556
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,40.0,<=35,0.7274872150090181,0.8936593000736249,-0.7035613044301465
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,40.0,>65,0.7255765291823977,0.8940829297176306,-0.2691834256096068
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,50.0,35-65,1.6526119392279526,1.7884745277996708,-1.6526119392279526
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,50.0,<=35,0.9170759584635333,1.1162209570559025,-0.8956025678599014
T6_plain,FUDS,1,voltage_bias,V_bias_-1_mV,50.0,>65,0.7686259618236881,0.9690091328360769,-0.32760877994610527
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,-10.0,35-65,1.812325681351303,2.2511915297831186,1.1294540693334627
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,-10.0,<=35,1.1452728458892292,1.4820217683187593,0.08827786541314467
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,-10.0,>65,0.6257545919733375,0.7507256682120333,0.4144975991723801
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,0.0,35-65,0.9605178134381924,1.2195532574737307,-0.4177658670501638
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,0.0,<=35,0.7296718041855856,0.8393735584840588,-0.08815706788432107
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,0.0,>65,0.4678951495820245,0.5709034785509634,-0.04311130958375984
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,10.0,35-65,1.0007473655558077,1.1552612893260157,-0.8944143992652459
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,10.0,<=35,0.36713129142474693,0.455496345708539,-0.21559895104875768
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,10.0,>65,0.46323614714278566,0.5685798071896638,-0.0017196019002576847
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,20.0,35-65,1.409937897423648,1.5284723068454353,-1.4076854106229242
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,20.0,<=35,0.6081246701551042,0.7467260128366207,-0.5766183468775729
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,20.0,>65,0.5775762168606454,0.7068345641249011,-0.2672889713136657
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,25.0,35-65,1.5499573372204065,1.659462699447554,-1.5496637561246165
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,25.0,<=35,0.6733036136650695,0.809678379956253,-0.5589480689210206
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,25.0,>65,0.6590807589294284,0.7905737459231488,-0.24442567817100727
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,30.0,35-65,1.8816923321111028,1.9760220671841848,-1.8816923321111028
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,30.0,<=35,0.827283718315819,0.9891769120795662,-0.8177334978542118
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,30.0,>65,0.7571819287531327,0.934110823718955,-0.4672092517522833
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,40.0,35-65,2.129759223721064,2.2273421494727708,-2.129759223721064
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,40.0,<=35,1.004272816457578,1.1935256508310588,-1.001472753044499
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,40.0,>65,0.8323914282914296,1.057615036974053,-0.5226928523905227
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,50.0,35-65,2.4614883699305072,2.5823353653817627,-2.4614883699305072
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,50.0,<=35,1.1954398933784045,1.4093351710319024,-1.1839908993921524
T6_plain,FUDS,1,voltage_bias,V_bias_-2_mV,50.0,>65,0.8698331369986527,1.1434591180252722,-0.5867363558120561
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,-10.0,35-65,1.549080080753678,1.9227528506579539,0.007383530379319585
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,-10.0,<=35,1.316197218030143,1.5869935933968746,-0.7281632430114943
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,-10.0,>65,0.5572667704954007,0.6971802209711018,-0.06570077346468164
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,0.0,35-65,1.9654640772818437,2.234793922479252,-1.9306425779854341
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,0.0,<=35,1.0556080800817789,1.197854053015304,-0.8394746747996519
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,0.0,>65,0.7815494794738711,0.9659248394044461,-0.6317047745270814
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,10.0,35-65,2.7398163756565195,2.83143101048768,-2.7398163756565195
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,10.0,<=35,1.1865207550912238,1.3570629366593554,-1.1854571253423636
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,10.0,>65,0.8194286902362069,1.008515727171633,-0.6674057365711508
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,20.0,35-65,3.457798702174602,3.514271068249133,-3.457798702174602
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,20.0,<=35,1.54382343414339,1.746388801006847,-1.5423648717576948
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,20.0,>65,1.0396838017196857,1.3151059183188902,-0.9831620657985534
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,25.0,35-65,3.6994930313719,3.757391759716019,-3.6994930313719
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,25.0,<=35,1.584020093545961,1.8035985628785376,-1.5056696061820762
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,25.0,>65,1.0755361227356657,1.3828721512502982,-0.9790851716338617
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,30.0,35-65,4.086387867872745,4.162678102032486,-4.086387867872745
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,30.0,<=35,1.7385621780882299,1.971825780012651,-1.7365360113145778
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,30.0,>65,1.2546205046021124,1.599914574152579,-1.217880311635232
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,40.0,35-65,4.453216492318269,4.558590119787831,-4.453216492318269
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,40.0,<=35,1.8654290132971152,2.1214154900155364,-1.8646359339442433
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,40.0,>65,1.3411972353634665,1.7458021840674618,-1.302440350124545
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,50.0,35-65,4.878593662029054,5.030181545785015,-4.878593662029054
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,50.0,<=35,2.032025211808588,2.3072339880773765,-2.0225481576404816
T6_plain,FUDS,1,voltage_bias,V_bias_-5_mV,50.0,>65,1.4238013841833446,1.8545201448266486,-1.384434922963032
T6_plain,FUDS,2,baseline,unperturbed,-10.0,35-65,2.5869006008211675,2.9669997036632276,2.0967750606751827
T6_plain,FUDS,2,baseline,unperturbed,-10.0,<=35,1.3407200824742267,1.682153697616442,0.9576747938144331
T6_plain,FUDS,2,baseline,unperturbed,-10.0,>65,0.8912234545797213,1.0306484092180226,0.8125996671692425
T6_plain,FUDS,2,baseline,unperturbed,0.0,35-65,1.2550713365296804,1.666881939468628,0.7837009310502284
T6_plain,FUDS,2,baseline,unperturbed,0.0,<=35,0.7618652289201879,1.0309140047153884,0.6237599933333333
T6_plain,FUDS,2,baseline,unperturbed,0.0,>65,0.530345945179584,0.6532665759072078,0.38730579017013217
T6_plain,FUDS,2,baseline,unperturbed,10.0,35-65,0.8858868559745572,1.1462562256509783,0.5216784407087689
T6_plain,FUDS,2,baseline,unperturbed,10.0,<=35,0.6001486866099418,0.7852358541012815,0.4954379383788626
T6_plain,FUDS,2,baseline,unperturbed,10.0,>65,0.5242794518747586,0.6521384472324949,0.45759242520293775
T6_plain,FUDS,2,baseline,unperturbed,20.0,35-65,0.5739898698817107,0.7811177201832771,0.07682282984531384
T6_plain,FUDS,2,baseline,unperturbed,20.0,<=35,0.34849338163179916,0.507202364380498,0.12786281125523008
T6_plain,FUDS,2,baseline,unperturbed,20.0,>65,0.4303055685832396,0.5415905045344589,0.24054613904547165
T6_plain,FUDS,2,baseline,unperturbed,25.0,35-65,0.5773467857793984,0.7710685553625777,0.08970793618960807
T6_plain,FUDS,2,baseline,unperturbed,25.0,<=35,0.3975029033184945,0.5118552362759257,0.1815453603804127
T6_plain,FUDS,2,baseline,unperturbed,25.0,>65,0.5023982039127162,0.6299004123989355,0.3088208412340105
T6_plain,FUDS,2,baseline,unperturbed,30.0,35-65,0.6160516969420357,0.7848511844647765,-0.4635489949794615
T6_plain,FUDS,2,baseline,unperturbed,30.0,<=35,0.47146021830929485,0.574779475814993,-0.3020539674278846
T6_plain,FUDS,2,baseline,unperturbed,30.0,>65,0.5138642852398524,0.6297106081079901,0.025073223985239815
T6_plain,FUDS,2,baseline,unperturbed,40.0,35-65,0.5948558422242314,0.7507784223020484,-0.40793961708860754
T6_plain,FUDS,2,baseline,unperturbed,40.0,<=35,0.4740743017774343,0.5887060683772072,-0.3104450763523957
T6_plain,FUDS,2,baseline,unperturbed,40.0,>65,0.5677203525100769,0.6837288472659339,0.0015037764748992587
T6_plain,FUDS,2,baseline,unperturbed,50.0,35-65,0.8622063156942561,1.060385852589663,-0.7996717684305743
T6_plain,FUDS,2,baseline,unperturbed,50.0,<=35,0.6746987381388254,0.8477853635764616,-0.6101507209000763
T6_plain,FUDS,2,baseline,unperturbed,50.0,>65,0.6416197855051246,0.775548823174376,-0.08054977379209385
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,-10.0,35-65,1.8744336386371145,2.354496669775272,1.1288947074779836
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,-10.0,<=35,1.0844172052951793,1.358159844192175,0.27761680481197903
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,-10.0,>65,0.622801579051461,0.7539598349450329,0.41091905582389165
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,0.0,35-65,1.0592311998694501,1.455958592822283,-0.19265298521551527
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,0.0,<=35,0.6388731934248273,0.822472693964566,0.15170502797760638
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,0.0,>65,0.4693055058221597,0.5819040328169545,0.020209902254556763
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,10.0,35-65,0.8263848924182682,1.0854312411115021,-0.5156422947042691
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,10.0,<=35,0.4015329144287862,0.5753954509144216,-0.07675757447934028
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,10.0,>65,0.4267863488340375,0.537144610152703,0.0871622729952252
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,20.0,35-65,1.068803056683465,1.2328080788334175,-1.0087717651280828
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,20.0,<=35,0.5305945148973722,0.6446337333619765,-0.40378692887706824
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,20.0,>65,0.49028526160619845,0.5906568826193593,-0.13740787666387885
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,25.0,35-65,1.080879339061928,1.239348159210204,-1.0371139506790452
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,25.0,<=35,0.5561931360013299,0.657314008309525,-0.35239449534446277
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,25.0,>65,0.5380048190027185,0.6451474381095411,-0.07824475321076962
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,30.0,35-65,1.5984793852667623,1.7048348136277596,-1.5984793852667623
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,30.0,<=35,0.8331463298427462,0.9943649402904478,-0.8024301973934113
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,30.0,>65,0.6738005520040026,0.8249733951181243,-0.3657893005491588
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,40.0,35-65,1.5902473328850177,1.7058050902372792,-1.5902473328850177
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,40.0,<=35,0.8014236352099093,0.9759825146743981,-0.7802261044070852
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,40.0,>65,0.7038768705315566,0.8869954235194952,-0.391283059925514
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,50.0,35-65,2.027115040672154,2.1641010760702954,-2.027115040672154
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,50.0,<=35,1.0717878670948087,1.282891559610536,-1.0631851523125668
T6_plain,FUDS,2,current_bias,I_bias_+10_mA,50.0,>65,0.7785324851079414,1.0124263190312421,-0.4772999939211209
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,-10.0,35-65,1.593535063217772,2.048980119565851,0.15764952369860832
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,-10.0,<=35,1.0829192317460394,1.3378352521604373,-0.38320807265721646
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,-10.0,>65,0.5419081572169115,0.6892201474500724,0.003812189785367523
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,0.0,35-65,1.5036873805362507,1.8502596447911865,-1.1733752607143104
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,0.0,<=35,0.7604550339207583,0.9378882530676476,-0.3046956350327849
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,0.0,>65,0.625417234490511,0.7692961202627211,-0.3526997860640528
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,10.0,35-65,1.590089836095173,1.8097720457195685,-1.5603332990609202
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,10.0,<=35,0.7188328143025646,0.9053925041424448,-0.6290443293542074
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,10.0,>65,0.5907796504396338,0.7019135879570461,-0.2896889138234495
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,20.0,35-65,2.1000927682221735,2.2093356304135874,-2.0997115189364415
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,20.0,<=35,0.9340343556277008,1.10922480823028,-0.9180733786406337
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,20.0,>65,0.7062322243814393,0.8709102825835164,-0.5224985685969785
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,25.0,35-65,2.169617219391245,2.265328919420994,-2.169617219391245
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,25.0,<=35,0.9611727094360125,1.129418224458477,-0.8692753682371498
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,25.0,>65,0.7328104447296694,0.8968458151974419,-0.47275439959921167
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,30.0,35-65,2.7337549107824874,2.80515350726556,-2.7337549107824874
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,30.0,<=35,1.299348613217676,1.4925433739996403,-1.28868637876629
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,30.0,>65,0.9132657114314287,1.159984609579275,-0.7642414879254275
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,40.0,35-65,2.7711722984960048,2.858369118383639,-2.7711722984960048
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,40.0,<=35,1.2380817601063654,1.441268835077548,-1.2378558162536109
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,40.0,>65,0.9422348455456391,1.2205187465085134,-0.7915662642072242
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,50.0,35-65,3.251726110104692,3.3740532913205814,-3.251726110104692
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,50.0,<=35,1.5102827150554858,1.7444263539316727,-1.504684136273697
T6_plain,FUDS,2,current_bias,I_bias_+20_mA,50.0,>65,1.0246080979206482,1.3576144572890818,-0.8814860585630816
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,-10.0,35-65,3.388768452968051,3.7345636402159954,3.059468170482855
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,-10.0,<=35,1.8052415670795146,2.1968537207790373,1.6572818151806803
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,-10.0,>65,1.2367361039014946,1.3928402120636387,1.2088580934984514
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,0.0,35-65,2.0278602874981675,2.3170522534757687,1.7537580849984993
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,0.0,<=35,1.1631197139715999,1.4495290855068026,1.1117114063937708
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,0.0,>65,0.7891824775214499,0.9162900325061932,0.7486971225427811
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,10.0,35-65,1.6753487750040355,1.905761922944843,1.5492912373415726
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,10.0,<=35,1.1387200757060694,1.327046738459577,1.0881105915610836
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,10.0,>65,0.8326027848117448,0.9404855492430961,0.8217591392239284
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,20.0,35-65,1.2572260629100505,1.4541191257258326,1.1540188750165081
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,20.0,<=35,0.7410076328570774,0.9109383660985637,0.6778176550833791
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,20.0,>65,0.6376091409642143,0.7556163115533641,0.6116117617287965
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,25.0,35-65,1.315559372553221,1.5062819055304133,1.2083362579688122
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,25.0,<=35,0.7574758927395429,0.9167734915894444,0.7335519076802366
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,25.0,>65,0.7109194443916222,0.8508446180613227,0.68875189031274
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,30.0,35-65,0.8915866353632493,0.9979916312986431,0.6679900846894447
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,30.0,<=35,0.43068626220226053,0.5568215334677575,0.21339238289974402
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,30.0,>65,0.5539015252986836,0.6858205590504161,0.4086458056895971
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,40.0,35-65,0.9455113892071294,1.0676469164645674,0.7700627169200112
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,40.0,<=35,0.4260871985110278,0.5548903345090077,0.17302255627042057
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,40.0,>65,0.5940911414992129,0.7135494332495917,0.38713469072696277
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,50.0,35-65,0.6811576476849263,0.8578534964544594,0.42416827856905637
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,50.0,<=35,0.4356383330345106,0.5519488383017261,-0.14402339566955727
T6_plain,FUDS,2,current_bias,I_bias_-10_mA,50.0,>65,0.6350019554607453,0.7415140636373148,0.30913775044361064
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,-10.0,35-65,4.209306677311441,4.575046815643334,4.0152052834565835
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,-10.0,<=35,2.4372788266449366,2.8140694637856547,2.3767005029458117
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,-10.0,>65,1.607923196990041,1.7848756472493288,1.5997085464384653
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,0.0,35-65,2.8615099668821364,3.1375742791800527,2.7156512613777686
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,0.0,<=35,1.6451162035692164,1.9638472534479317,1.615733527403463
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,0.0,>65,1.1127148252603916,1.2494401710680414,1.1044776843829323
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,10.0,35-65,2.6062830899889615,2.8394937194077463,2.5649936662394808
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,10.0,<=35,1.7263926940905805,1.96334599691779,1.7017193653871954
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,10.0,>65,1.1838304756094953,1.2840638988494708,1.1798280545995337
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,20.0,35-65,2.2219763945460267,2.443056808324902,2.2197856389314308
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,20.0,<=35,1.2738212726536837,1.4887528738176645,1.2470296690402711
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,20.0,>65,0.9839167822860381,1.0781677827204112,0.9760522867235187
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,25.0,35-65,2.315721321402582,2.5481819338773715,2.3152717991661027
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,25.0,<=35,1.3058681478682899,1.5008962326102515,1.304752972612057
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,25.0,>65,1.0672418196297122,1.1736643135532348,1.0618693153257233
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,30.0,35-65,1.8106727780694896,2.0029816816147195,1.79135618051223
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,30.0,<=35,0.7755959665682409,0.997317816452747,0.7452011113623783
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,30.0,>65,0.8026733990560384,0.9385241049506294,0.7852604963963358
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,40.0,35-65,1.9704898631705998,2.1422803029818924,1.9372402915718085
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,40.0,<=35,0.7162274810808167,0.9480392903418966,0.6722924790251924
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,40.0,>65,0.7957600876199815,0.9440117767885092,0.7659534739576027
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,50.0,35-65,1.7166074923773758,1.8655065722054645,1.637451512220261
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,50.0,<=35,0.5150512282656295,0.6774168223785347,0.33716501121549947
T6_plain,FUDS,2,current_bias,I_bias_-20_mA,50.0,>65,0.772693001152111,0.9217623348583133,0.6920993232310338
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,-10.0,35-65,5.853638983685418,6.256335672478654,5.811820212783277
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,-10.0,<=35,3.7637249095406675,4.098610419492213,3.7545638937970782
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,-10.0,>65,2.3390834569594885,2.5571441820322893,2.3345223268510207
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,0.0,35-65,5.7386504941402485,6.027121105318778,5.7386504941402485
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,0.0,<=35,3.323616498025396,3.868251330918784,3.321384644865971
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,0.0,>65,2.2286848899688256,2.42078058592651,2.225296521986842
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,10.0,35-65,6.465018914333716,6.702137070620869,6.465018914333716
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,10.0,<=35,4.350800367956052,4.8350983717280265,4.350800367956052
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,10.0,>65,2.5681522944840243,2.740244925463126,2.566814323700683
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,20.0,35-65,6.696424301952619,6.927067910592079,6.696424301952619
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,20.0,<=35,4.000348098436941,4.5114052068611015,3.999165913287919
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,20.0,>65,2.528270628876346,2.6779696565024027,2.5266811985407402
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,25.0,35-65,6.9543337341336295,7.219447662652846,6.9543337341336295
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,25.0,<=35,4.08748630684573,4.5940850351089475,4.08748630684573
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,25.0,>65,2.657246625931837,2.8006429635511148,2.656237723516649
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,30.0,35-65,6.6670756611333974,6.90977217280144,6.6670756611333974
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,30.0,<=35,3.434311124266112,3.9621201236477797,3.434248928589762
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,30.0,>65,2.4469143863594365,2.5770241325601044,2.4452970510320067
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,40.0,35-65,6.993243016885004,7.266529365741214,6.993243016885004
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,40.0,<=35,3.2420948247558674,3.8091283753510914,3.2414446322763064
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,40.0,>65,2.455873976903505,2.582709690257899,2.4531876095472582
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,50.0,35-65,6.8735527880887215,7.1636671827022,6.8735527880887215
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,50.0,<=35,2.8013143455335543,3.305716509022981,2.8013143455335543
T6_plain,FUDS,2,voltage_bias,V_bias_+10_mV,50.0,>65,2.398293504193011,2.5232435223974976,2.393587611276836
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,-10.0,35-65,2.897009762815726,3.254203542366264,2.473095345838769
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,-10.0,<=35,1.4928360708337762,1.8632853473592663,1.2231879888166841
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,-10.0,>65,1.0208256147930377,1.1664031944525681,0.9682536797430252
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,0.0,35-65,1.6432066347538463,1.9737171398757625,1.290561753218793
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,0.0,<=35,0.9480818950272651,1.23054926008174,0.8738963963778174
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,0.0,>65,0.6558016316070268,0.7772060504585312,0.5774010871331313
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,10.0,35-65,1.3283671469311609,1.564138208102307,1.1381033741974715
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,10.0,<=35,0.9149326618955792,1.09164489157991,0.8477985590093758
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,10.0,>65,0.7005316280880263,0.8151002900711508,0.6774828985842546
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,20.0,35-65,0.9780855255980869,1.1389960099984775,0.7661642313826632
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,20.0,<=35,0.56656597690506,0.730730800079057,0.4789113220184459
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,20.0,>65,0.5345089253648416,0.6597671493325642,0.4800362443360017
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,25.0,35-65,1.0260515697813912,1.1707379344376148,0.8074853761710251
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,25.0,<=35,0.5860724261268362,0.7360081949936219,0.5347748133777737
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,25.0,>65,0.6087303283806161,0.7549497614883842,0.5546549459178284
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,30.0,35-65,0.6211593982829899,0.7520366036917912,0.2788842074051286
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,30.0,<=35,0.39755176960944666,0.48984540756757156,0.0356560431941776
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,30.0,>65,0.5142573603538653,0.6382731530005479,0.2789152889954683
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,40.0,35-65,0.6342575945382111,0.7857002586450228,0.3696449567168549
T6_plain,FUDS,2,voltage_bias,V_bias_+1_mV,40.0,<=35,0.4019896688711613,0.5027970754054164,0.007929577416498206
